fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 18:37:33,1HZ50V,CALL,1.0,PENDIENTE,,58.71,64.28,335067.4859999999,334562.34599999996,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773704253,2026-03-16T23:37:33.651873+00:00,0.0006145038483397092,0.0013615472632893479,0.0003978569243019563,0.00030193618965464246,0.0007584789178124215,0.0010592282769804973,1.2387912592730144,0.8599020486997482,0.009588190660232867,0.2,,,fulll46|1773704253|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 18:39:07,1HZ50V,CALL,1.0,GANANCIA,0.95,58.71,64.28,335067.4859999999,334562.34599999996,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773704253,2026-03-16T23:39:07.100814+00:00,0.0006145038483397092,0.0013615472632893479,0.0003978569243019563,0.00030193618965464246,0.0007584789178124215,0.0010592282769804973,1.2387912592730144,0.8599020486997482,0.009588190660232867,0.2,,NO_READY,fulll46|1773704114|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 18:39:52,1HZ50V,CALL,1.0,PENDIENTE,,54.99,65.9,335452.092,334822.0139999999,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773704392,2026-03-16T23:39:52.944457+00:00,0.0008402756518824238,0.0024144227678464802,0.0031628099746071406,0.0007503396341913491,0.000782415671582167,0.0010728828174659025,1.9046068122534923,0.9094308882881463,0.09056911171185368,1.0,,,fulll46|1773704392|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 18:41:26,1HZ50V,CALL,1.0,GANANCIA,0.95,54.99,65.9,335452.092,334822.0139999999,1,1,0,6,0,1,1.95,1.95,0.666667,1,CERRADO,1773704392,2026-03-16T23:41:26.807306+00:00,0.0008402756518824238,0.0024144227678464802,0.0031628099746071406,0.0007503396341913491,0.000782415671582167,0.0010728828174659025,1.9046068122534923,0.9094308882881463,0.09056911171185368,1.0,,NO_READY,fulll46|1773704392|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 18:42:33,1HZ25V,CALL,1.0,PENDIENTE,,55.1,54.16,857658.182,856694.2710000001,1,1,0,7,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773704553,2026-03-16T23:42:33.897160+00:00,0.00018679085407802263,0.0001556794638534874,0.0005900963400624309,8.733549282456688e-05,0.00028261639086175775,0.00046001815336569577,1.536692558989879,0.38903128014310384,-0.6109687198568962,0.6,,,fulll46|1773704553|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 18:44:07,1HZ25V,CALL,1.0,GANANCIA,0.95,55.1,54.16,857658.182,856694.2710000001,1,1,0,7,0,1,1.95,1.95,0.666667,1,CERRADO,1773704553,2026-03-16T23:44:07.321485+00:00,0.00018679085407802263,0.0001556794638534874,0.0005900963400624309,8.733549282456688e-05,0.00028261639086175775,0.00046001815336569577,1.536692558989879,0.38903128014310384,-0.6109687198568962,0.6,,NO_READY,fulll46|1773704553|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 18:47:09,1HZ50V,CALL,1.0,PENDIENTE,,44.23,51.32,335873.654,335495.12350000005,1,1,0,8,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773704829,2026-03-16T23:47:09.075195+00:00,0.0003066125328877315,0.0006239321256192359,-0.00042238199766152267,-2.4652127076345967e-05,0.0007572491889781724,0.0010047720095407093,1.0475778992355942,0.9832748105710761,-0.01672518942892385,-0.2,,,fulll46|1773704829|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 18:48:42,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,44.23,51.32,335873.654,335495.12350000005,1,1,0,8,0,1,1.95,1.95,0.666667,0,CERRADO,1773704829,2026-03-16T23:48:42.511258+00:00,0.0003066125328877315,0.0006239321256192359,-0.00042238199766152267,-2.4652127076345967e-05,0.0007572491889781724,0.0010047720095407093,1.0475778992355942,0.9832748105710761,-0.01672518942892385,-0.2,,NO_READY,fulll46|1773704829|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 18:49:28,1HZ75V,PUT,2.0,PENDIENTE,,56.3,45.4,4091.834,4094.3345,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773704968,2026-03-16T23:49:28.749868+00:00,-0.0010338961508755164,-0.0018024310838764613,-0.0014854012904423532,-0.00029693286677806666,0.0010990776147894658,0.001539249840737275,-1.5505315456548552,1.0,0.0,-0.2,,,fulll46|1773704968|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 18:51:02,1HZ75V,PUT,2.0,GANANCIA,1.9,56.3,45.4,4091.834,4094.3345,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773704968,2026-03-16T23:51:02.125430+00:00,-0.0010338961508755164,-0.0018024310838764613,-0.0014854012904423532,-0.00029693286677806666,0.0010990776147894658,0.001539249840737275,-1.5505315456548552,1.0,0.0,-0.2,,NO_READY,fulll46|1773704968|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 18:51:47,1HZ75V,PUT,1.0,PENDIENTE,,41.42,43.33,4088.0699999999997,4093.333,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773705107,2026-03-16T23:51:47.372144+00:00,-0.0019375246165927633,-0.0028230497736672225,-0.003590208256502018,-0.0008192129782513455,0.0011786034279758217,0.0016079337805807723,-2.3354253911920146,0.8957126303592028,0.10428736964079717,-0.2,,,fulll46|1773705107|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 18:53:21,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,41.42,43.33,4088.0699999999997,4093.333,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773705107,2026-03-16T23:53:21.629475+00:00,-0.0019375246165927633,-0.0028230497736672225,-0.003590208256502018,-0.0008192129782513455,0.0011786034279758217,0.0016079337805807723,-2.3354253911920146,0.8957126303592028,0.10428736964079717,-0.2,,NO_READY,fulll46|1773705107|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 18:54:41,1HZ100V,PUT,2.0,PENDIENTE,,32.23,36.44,1759.3020000000001,1764.8085000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773705281,2026-03-16T23:54:41.662101+00:00,-0.002019674809662767,0.0007054031606612638,-0.001407827064339978,0.0005513550260273573,0.0011797742801538979,0.0018340718489418784,-1.3649726913691245,0.9312169312169332,0.05820105820106584,0.2,,,fulll46|1773705281|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 18:56:15,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,32.23,36.44,1759.3020000000001,1764.8085000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773705281,2026-03-16T23:56:15.277209+00:00,-0.002019674809662767,0.0007054031606612638,-0.001407827064339978,0.0005513550260273573,0.0011797742801538979,0.0018340718489418784,-1.3649726913691245,0.9312169312169332,0.05820105820106584,0.2,,NO_READY,fulll46|1773705281|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 18:57:17,1HZ100V,PUT,4.0,PENDIENTE,,35.17,33.12,1761.382,1763.7940000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773705437,2026-03-16T23:57:17.620660+00:00,-0.0008112462557865478,0.0015694927012902772,0.0005965095668772182,8.232172237480671e-05,0.0012833089260913242,0.001934586820485324,-0.6246756469235889,0.701657458563547,-0.298342541436453,0.2,,,fulll46|1773705437|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 18:58:51,1HZ100V,PUT,4.0,GANANCIA,3.81,35.17,33.12,1761.382,1763.7940000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773705437,2026-03-16T23:58:51.261158+00:00,-0.0008112462557865478,0.0015694927012902772,0.0005965095668772182,8.232172237480671e-05,0.0012833089260913242,0.001934586820485324,-0.6246756469235889,0.701657458563547,-0.298342541436453,0.2,,NO_READY,fulll46|1773705437|C3|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 18:59:54,1HZ50V,PUT,1.0,PENDIENTE,,35.37,37.7,335599.49,335776.1315,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773705594,2026-03-16T23:59:54.921960+00:00,-0.0010832892848917494,-0.0012890878357288877,-0.0006400451020932292,-0.00023467556521020492,0.0006417509919155589,0.0009304707618552014,-2.17753140751291,0.9535197036039172,-0.04648029639608278,0.2,,,fulll46|1773705594|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:01:29,1HZ50V,PUT,1.0,GANANCIA,0.95,35.37,37.7,335599.49,335776.1315,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773705594,2026-03-17T00:01:29.295233+00:00,-0.0010832892848917494,-0.0012890878357288877,-0.0006400451020932292,-0.00023467556521020492,0.0006417509919155589,0.0009304707618552014,-2.17753140751291,0.9535197036039172,-0.04648029639608278,0.2,,NO_READY,fulll46|1773705594|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:02:37,1HZ100V,CALL,1.0,PENDIENTE,,47.98,41.0,1762.148,1762.0404999999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773705757,2026-03-17T00:02:37.098327+00:00,0.0025799559020753095,0.0009531482258961657,0.001618021925616358,0.00027352980566898677,0.0015335888194077322,0.0021025663361468852,0.8328740806192642,0.9838056680161632,-0.01619433198383679,0.2,,,fulll46|1773705757|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:04:10,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,47.98,41.0,1762.148,1762.0404999999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773705757,2026-03-17T00:04:10.487956+00:00,0.0025799559020753095,0.0009531482258961657,0.001618021925616358,0.00027352980566898677,0.0015335888194077322,0.0021025663361468852,0.8328740806192642,0.9838056680161632,-0.01619433198383679,0.2,,NO_READY,fulll46|1773705757|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:04:55,1HZ10V,PUT,2.0,PENDIENTE,,45.71,47.25,9731.573999999999,9731.889000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773705895,2026-03-17T00:04:55.576276+00:00,-0.00018289932419715272,-0.0001757079179535604,4.213797824034418e-05,-2.887508228372214e-05,0.00012080601906492112,0.00019791574544432812,-1.004069851806067,0.7718446601944362,0.22815533980556377,0.2,,,fulll46|1773705895|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:06:29,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,45.71,47.25,9731.573999999999,9731.889000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773705895,2026-03-17T00:06:29.810472+00:00,-0.00018289932419715272,-0.0001757079179535604,4.213797824034418e-05,-2.887508228372214e-05,0.00012080601906492112,0.00019791574544432812,-1.004069851806067,0.7718446601944362,0.22815533980556377,0.2,0.7549277482890631,SENAL,fulll46|1773705895|C2|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:07:15,1HZ75V,CALL,4.0,PENDIENTE,,55.42,53.05,4081.558,4081.0449999999996,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773706035,2026-03-17T00:07:15.345774+00:00,0.0011639190010389508,0.0015541310715905688,0.0012277064678810825,0.00026190979033007764,0.0007961876405594225,0.0012822360837001165,1.0832101096931488,0.8781609195402859,-0.10344827586202932,0.6,,,fulll46|1773706035|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:08:49,1HZ75V,CALL,4.0,PÉRDIDA,-4.0,55.42,53.05,4081.558,4081.0449999999996,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773706035,2026-03-17T00:08:49.864611+00:00,0.0011639190010389508,0.0015541310715905688,0.0012277064678810825,0.00026190979033007764,0.0007961876405594225,0.0012822360837001165,1.0832101096931488,0.8781609195402859,-0.10344827586202932,0.6,0.9228039484150246,SENAL,fulll46|1773706035|C3|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-16 19:10:45,1HZ50V,CALL,8.0,PENDIENTE,,100.0,43.63,336737.83999999997,335880.644,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773706245,2026-03-17T00:10:45.665815+00:00,0.0005235444063154037,0.001411854354307381,0.0036077839177238754,0.0006214389211500542,0.0007133472199363732,0.0009688169108806708,2.165752515232201,0.66847756886384,-0.33152243113616003,1.0,,,fulll46|1773706245|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:12:20,1HZ50V,CALL,8.0,GANANCIA,7.63,100.0,43.63,336737.83999999997,335880.644,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773706245,2026-03-17T00:12:20.876089+00:00,0.0005235444063154037,0.001411854354307381,0.0036077839177238754,0.0006214389211500542,0.0007133472199363732,0.0009688169108806708,2.165752515232201,0.66847756886384,-0.33152243113616003,1.0,,NO_READY,fulll46|1773706245|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:16:35,1HZ25V,CALL,1.0,PENDIENTE,,62.39,67.73,860079.294,859445.8860000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706595,2026-03-17T00:16:35.406726+00:00,0.0006454544026321307,0.0005060480726716581,0.0010106289605293405,6.925873046306022e-05,0.0004123406201431694,0.0005221854344903094,1.9714976196944374,0.9010408089323885,-0.03743289087971091,0.2,,,fulll46|1773706595|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:18:08,1HZ25V,CALL,1.0,GANANCIA,0.95,62.39,67.73,860079.294,859445.8860000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773706595,2026-03-17T00:18:08.804171+00:00,0.0006454544026321307,0.0005060480726716581,0.0010106289605293405,6.925873046306022e-05,0.0004123406201431694,0.0005221854344903094,1.9714976196944374,0.9010408089323885,-0.03743289087971091,0.2,,NO_READY,fulll46|1773706595|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:19:11,1HZ100V,PUT,1.0,PENDIENTE,,69.22,52.64,1758.952,1760.8315000000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706751,2026-03-17T00:19:11.346352+00:00,-0.000670973024609962,-0.0015055877189493064,-0.0010061219965553007,-0.00024616930990725884,0.001476731337790956,0.0018480618260683708,-1.3778770164658538,0.6124031007751829,-0.38759689922481716,-0.6,,,fulll46|1773706751|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:20:45,1HZ100V,PUT,1.0,GANANCIA,0.95,69.22,52.64,1758.952,1760.8315000000002,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773706751,2026-03-17T00:20:45.413781+00:00,-0.000670973024609962,-0.0015055877189493064,-0.0010061219965553007,-0.00024616930990725884,0.001476731337790956,0.0018480618260683708,-1.3778770164658538,0.6124031007751829,-0.38759689922481716,-0.6,,NO_READY,fulll46|1773706751|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:22:50,1HZ50V,CALL,1.0,PENDIENTE,,41.28,37.02,336768.46,336658.2535,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706970,2026-03-17T00:22:50.882457+00:00,0.00019050994994325644,0.000498460466444432,-0.00010695187165783695,4.0128460960968776e-05,0.0006052092690187846,0.0009607401303040311,0.396456114402362,0.5068447037700411,0.20702423698398345,0.2,,,fulll46|1773706970|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:24:24,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,41.28,37.02,336768.46,336658.2535,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773706970,2026-03-17T00:24:24.716112+00:00,0.00019050994994325644,0.000498460466444432,-0.00010695187165783695,4.0128460960968776e-05,0.0006052092690187846,0.0009607401303040311,0.396456114402362,0.5068447037700411,0.20702423698398345,0.2,,NO_READY,fulll46|1773706970|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:25:26,1HZ100V,CALL,2.0,PENDIENTE,,64.84,66.68,1765.4280000000003,1760.9865000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773707126,2026-03-17T00:25:26.860715+00:00,0.001427220261996852,0.0018527751966094677,0.005310287972254682,0.000756190566820052,0.0013120836272560337,0.0017898171814710415,2.2421677257797263,0.651685393258483,-0.34831460674151704,0.6,,,fulll46|1773707126|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:27:00,1HZ100V,CALL,2.0,GANANCIA,1.91,64.84,66.68,1765.4280000000003,1760.9865000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773707126,2026-03-17T00:27:00.347355+00:00,0.001427220261996852,0.0018527751966094677,0.005310287972254682,0.000756190566820052,0.0013120836272560337,0.0017898171814710415,2.2421677257797263,0.651685393258483,-0.34831460674151704,0.6,,NO_READY,fulll46|1773707126|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:27:45,1HZ50V,PUT,1.0,PENDIENTE,,48.26,49.53,336775.828,336862.30899999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707265,2026-03-17T00:27:45.503163+00:00,-0.0004895059908153547,-0.0002493698200755461,-0.0007378310118863654,-9.881647444129971e-05,0.0004799347173614791,0.000870993943880201,-1.0505957832168884,0.5418490857585104,-0.3788308009272195,-0.6,,,fulll46|1773707265|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:29:19,1HZ50V,PUT,1.0,GANANCIA,0.95,48.26,49.53,336775.828,336862.30899999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773707265,2026-03-17T00:29:19.286492+00:00,-0.0004895059908153547,-0.0002493698200755461,-0.0007378310118863654,-9.881647444129971e-05,0.0004799347173614791,0.000870993943880201,-1.0505957832168884,0.5418490857585104,-0.3788308009272195,-0.6,,NO_READY,fulll46|1773707265|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:30:05,1HZ50V,PUT,1.0,PENDIENTE,,49.95,43.18,336677.1,336814.332,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707405,2026-03-17T00:30:05.488552+00:00,-0.0005663731749120494,-0.001143139194568583,-0.0009261213505588292,-0.00034160327506683254,0.0005082135553065401,0.0009356904424218748,-2.244324978848234,0.8044402456307314,0.04761454889002605,-0.2,,,fulll46|1773707405|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:31:38,1HZ50V,PUT,1.0,GANANCIA,0.95,49.95,43.18,336677.1,336814.332,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773707405,2026-03-17T00:31:38.480238+00:00,-0.0005663731749120494,-0.001143139194568583,-0.0009261213505588292,-0.00034160327506683254,0.0005082135553065401,0.0009356904424218748,-2.244324978848234,0.8044402456307314,0.04761454889002605,-0.2,0.6885177743749026,SENAL,fulll46|1773707405|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:32:23,1HZ50V,PUT,1.0,PENDIENTE,,37.33,35.31,336256.212,336663.35049999994,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707543,2026-03-17T00:32:23.447520+00:00,-0.0009203036504971417,-0.0026935260622430483,-0.003269064517135803,-0.0008844357052353792,0.0004815683910403625,0.0009458900623007752,-3.0,1.0,0.0,-0.6,,,fulll46|1773707543|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:33:56,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,37.33,35.31,336256.212,336663.35049999994,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773707543,2026-03-17T00:33:56.896678+00:00,-0.0009203036504971417,-0.0026935260622430483,-0.003269064517135803,-0.0008844357052353792,0.0004815683910403625,0.0009458900623007752,-3.0,1.0,0.0,-0.6,0.98,SENAL,fulll46|1773707543|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:34:42,1HZ75V,PUT,2.0,PENDIENTE,,37.33,37.49,4069.6520000000005,4076.5149999999994,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773707682,2026-03-17T00:34:42.849263+00:00,-0.0015735197009084816,-0.00011308546310945239,-0.001102719960704803,0.00019338262829353333,0.0013098113573729454,0.0016916858808607076,-1.2531392366198009,0.8404558404557908,0.0655270655270061,0.2,,,fulll46|1773707682|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:36:16,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,37.33,37.49,4069.6520000000005,4076.5149999999994,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773707682,2026-03-17T00:36:16.318661+00:00,-0.0015735197009084816,-0.00011308546310945239,-0.001102719960704803,0.00019338262829353333,0.0013098113573729454,0.0016916858808607076,-1.2531392366198009,0.8404558404557908,0.0655270655270061,0.2,,NO_READY,fulll46|1773707682|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
