fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 18:58:51,1HZ100V,PUT,2.0,GANANCIA,1.9,35.17,33.12,1761.382,1763.7940000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773705437,2026-03-16T23:58:51.242163+00:00,-0.0008112462557865478,0.0015694927012902772,0.0005965095668772182,8.232172237480671e-05,0.0012833089260913242,0.001934586820485324,-0.6246756469235889,0.701657458563547,-0.298342541436453,0.2,,NO_READY,fulll48|1773705437|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 18:59:53,1HZ50V,PUT,1.0,PENDIENTE,,36.46,38.55,335609.768,335778.701,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773705593,2026-03-16T23:59:53.667181+00:00,-0.0009301934557505855,-0.0011360235476556013,-0.0004868813405259184,-0.00020404352474032796,0.0006289835813783598,0.0009303281780318843,-2.0002247149752654,0.8092792185921008,-0.19072078140789916,0.2,,,fulll48|1773705593|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:01:27,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,36.46,38.55,335609.768,335778.701,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773705593,2026-03-17T00:01:27.606009+00:00,-0.0009301934557505855,-0.0011360235476556013,-0.0004868813405259184,-0.00020404352474032796,0.0006289835813783598,0.0009303281780318843,-2.0002247149752654,0.8092792185921008,-0.19072078140789916,0.2,,NO_READY,fulll48|1773705593|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:02:30,1HZ100V,CALL,2.0,PENDIENTE,,46.62,40.18,1762.02,1762.0085,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773705750,2026-03-17T00:02:30.799812+00:00,0.002216261677994149,0.0005900441398404405,0.0012546766510919145,0.00020090577859500664,0.0015033583815109957,0.0020946748881934705,0.6100083827503954,0.9075268817203693,0.05806451612902721,0.2,,,fulll48|1773705750|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:04:04,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,46.62,40.18,1762.02,1762.0085,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773705750,2026-03-17T00:04:04.415478+00:00,0.002216261677994149,0.0005900441398404405,0.0012546766510919145,0.00020090577859500664,0.0015033583815109957,0.0020946748881934705,0.6100083827503954,0.9075268817203693,0.05806451612902721,0.2,,NO_READY,fulll48|1773705750|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:04:51,1HZ10V,PUT,4.0,PENDIENTE,,46.61,47.94,9731.617999999999,9731.900000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773705891,2026-03-17T00:04:51.035176+00:00,-0.00016029378974587174,-0.00015310222090695924,6.47486007107135e-05,-2.4353606974735544e-05,0.00011910405155583523,0.00019715402619082103,-0.8736020846455468,0.7135416666670564,0.20312499999968914,0.2,,,fulll48|1773705891|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:06:24,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,46.61,47.94,9731.617999999999,9731.900000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773705891,2026-03-17T00:06:24.876020+00:00,-0.00016029378974587174,-0.00015310222090695924,6.47486007107135e-05,-2.4353606974735544e-05,0.00011910405155583523,0.00019715402619082103,-0.8736020846455468,0.7135416666670564,0.20312499999968914,0.2,0.8595204336511748,SENAL,fulll48|1773705891|C3|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:07:10,1HZ75V,CALL,8.0,PENDIENTE,,53.25,51.67,4081.3660000000004,4080.9970000000003,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773706030,2026-03-17T00:07:10.484887+00:00,0.0009286848450394908,0.001318805231097356,0.0009924573243349866,0.0002148790380475663,0.0007797478850661836,0.0012722297146425233,0.8845562863122481,0.805633802816896,-0.08169014084492789,0.6,,,fulll48|1773706030|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:08:45,1HZ75V,CALL,8.0,GANANCIA,7.63,53.25,51.67,4081.3660000000004,4080.9970000000003,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773706030,2026-03-17T00:08:45.013744+00:00,0.0009286848450394908,0.001318805231097356,0.0009924573243349866,0.0002148790380475663,0.0007797478850661836,0.0012722297146425233,0.8845562863122481,0.805633802816896,-0.08169014084492789,0.6,0.9346127808020557,SENAL,fulll48|1773706030|C4|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-16 19:10:41,1HZ50V,CALL,1.0,PENDIENTE,,100.0,42.58,336720.04799999995,335876.196,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706241,2026-03-17T00:10:41.264740+00:00,0.00025951656966107753,0.0011475921018263028,0.0033429421820958833,0.000568632610791251,0.0007056788807566273,0.000968946144057869,2.050809476567625,0.2919080068142353,0.042759795570859245,1.0,,,fulll48|1773706241|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:12:16,1HZ50V,CALL,1.0,GANANCIA,0.95,100.0,42.58,336720.04799999995,335876.196,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773706241,2026-03-17T00:12:16.323786+00:00,0.00025951656966107753,0.0011475921018263028,0.0033429421820958833,0.000568632610791251,0.0007056788807566273,0.000968946144057869,2.050809476567625,0.2919080068142353,0.042759795570859245,1.0,,NO_READY,fulll48|1773706241|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:14:51,1HZ100V,PUT,1.0,PENDIENTE,,42.42,55.34,1759.5259999999998,1761.4625,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706491,2026-03-17T00:14:51.411190+00:00,-0.0008355880948591592,-0.0006992609437180319,-0.0008867011873838026,-0.00021028390600650663,0.0015202609191141108,0.0019157047970170345,-1.614181043907211,0.4513618677043232,0.4785992217899022,-0.2,,,fulll48|1773706491|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:16:25,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,42.42,55.34,1759.5259999999998,1761.4625,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773706491,2026-03-17T00:16:25.928036+00:00,-0.0008355880948591592,-0.0006992609437180319,-0.0008867011873838026,-0.00021028390600650663,0.0015202609191141108,0.0019157047970170345,-1.614181043907211,0.4513618677043232,0.4785992217899022,-0.2,,NO_READY,fulll48|1773706491|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:17:28,1HZ25V,CALL,2.0,PENDIENTE,,58.04,66.0,860131.084,859538.3150000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773706648,2026-03-17T00:17:28.453876+00:00,0.0002211664935505674,0.0008845781486655632,0.0004691012660804612,0.0001781356386836308,0.0003677365328803905,0.0005022674198082647,1.8958337833849903,0.6804080174121494,0.007861481986948117,0.2,,,fulll48|1773706648|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:19:01,1HZ25V,CALL,2.0,GANANCIA,1.91,58.04,66.0,860131.084,859538.3150000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773706648,2026-03-17T00:19:01.499623+00:00,0.0002211664935505674,0.0008845781486655632,0.0004691012660804612,0.0001781356386836308,0.0003677365328803905,0.0005022674198082647,1.8958337833849903,0.6804080174121494,0.007861481986948117,0.2,,NO_READY,fulll48|1773706648|C2|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:19:48,1HZ100V,PUT,1.0,PENDIENTE,,62.31,48.0,1758.4920000000002,1760.7165000000005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773706788,2026-03-17T00:19:48.853438+00:00,-0.001978801801391995,-0.0028123242297355385,-0.002313512161570651,-0.0005078214743086596,0.0015372467734249236,0.0019044597523572664,-2.0980711421846556,0.8982558139535097,0.1017441860464903,-0.6,,,fulll48|1773706788|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:21:22,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,62.31,48.0,1758.4920000000002,1760.7165000000005,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773706788,2026-03-17T00:21:22.347431+00:00,-0.001978801801391995,-0.0028123242297355385,-0.002313512161570651,-0.0005078214743086596,0.0015372467734249236,0.0019044597523572664,-2.0980711421846556,0.8982558139535097,0.1017441860464903,-0.6,,NO_READY,fulll48|1773706788|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:22:08,1HZ50V,CALL,2.0,PENDIENTE,,43.75,37.87,336775.014,336659.892,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773706928,2026-03-17T00:22:08.671108+00:00,0.0002878137382793935,0.0005957942138249486,-9.677021970726454e-06,5.9588743718378406e-05,0.0006072296727430827,0.0009545660577941139,0.4620433798268167,0.8836491530288534,-0.11635084697114659,0.2,,,fulll48|1773706928|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:23:42,1HZ50V,CALL,2.0,GANANCIA,1.91,43.75,37.87,336775.014,336659.892,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773706928,2026-03-17T00:23:42.078177+00:00,0.0002878137382793935,0.0005957942138249486,-9.677021970726454e-06,5.9588743718378406e-05,0.0006072296727430827,0.0009545660577941139,0.4620433798268167,0.8836491530288534,-0.11635084697114659,0.2,,NO_READY,fulll48|1773706928|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:24:28,1HZ10V,PUT,1.0,PENDIENTE,,58.95,62.06,9731.210000000001,9732.738,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707068,2026-03-17T00:24:28.264697+00:00,-2.8776150326676603e-05,-0.00022091726905150829,-0.000291795611558409,-5.292250398457969e-05,0.00011404565652120235,0.00017363552766806354,-1.8555033449636655,0.26271186440628325,0.7372881355937168,-0.6,,,fulll48|1773707068|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:26:01,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,58.95,62.06,9731.210000000001,9732.738,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773707068,2026-03-17T00:26:01.726522+00:00,-2.8776150326676603e-05,-0.00022091726905150829,-0.000291795611558409,-5.292250398457969e-05,0.00011404565652120235,0.00017363552766806354,-1.8555033449636655,0.26271186440628325,0.7372881355937168,-0.6,,NO_READY,fulll48|1773707068|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:27:04,1HZ75V,PUT,2.0,PENDIENTE,,67.15,54.96,4074.8959999999997,4082.0095,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773707224,2026-03-17T00:27:04.257854+00:00,-0.0006163532514476243,-0.0024168502999002686,-0.004347294255798019,-0.0006682379133111623,0.0011573599925802339,0.0015589685176298196,-2.0094813106942047,1.0,0.0,-1.0,,,fulll48|1773707224|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:28:38,1HZ75V,PUT,2.0,GANANCIA,1.9,67.15,54.96,4074.8959999999997,4082.0095,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773707224,2026-03-17T00:28:38.006330+00:00,-0.0006163532514476243,-0.0024168502999002686,-0.004347294255798019,-0.0006682379133111623,0.0011573599925802339,0.0015589685176298196,-2.0094813106942047,1.0,0.0,-1.0,,NO_READY,fulll48|1773707224|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:29:22,1HZ50V,PUT,1.0,PENDIENTE,,45.99,41.93,336724.908,336846.1305,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707362,2026-03-17T00:29:22.920635+00:00,-0.0010525337045908302,-0.001068814615035614,-0.000828817625380477,-0.0001168342438154044,0.0005144985494179156,0.0009121556459503322,-1.9410762501064627,0.972875173691369,-0.027124826308630987,-0.2,,,fulll48|1773707362|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:30:56,1HZ50V,PUT,1.0,GANANCIA,0.95,45.99,41.93,336724.908,336846.1305,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773707362,2026-03-17T00:30:56.468376+00:00,-0.0010525337045908302,-0.001068814615035614,-0.000828817625380477,-0.0001168342438154044,0.0005144985494179156,0.0009121556459503322,-1.9410762501064627,0.972875173691369,-0.027124826308630987,-0.2,,NO_READY,fulll48|1773707362|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:31:41,1HZ50V,PUT,1.0,PENDIENTE,,39.58,37.09,336449.82,336742.8245,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707501,2026-03-17T00:31:41.743889+00:00,-0.001250903412067888,-0.0030042364971450933,-0.003020485598611475,-0.0007253384769235666,0.0005854574106396131,0.0010033953594553826,-3.0,0.8598289266021145,-0.1401710733978855,-0.6,,,fulll48|1773707501|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:33:14,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,39.58,37.09,336449.82,336742.8245,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773707501,2026-03-17T00:33:14.896184+00:00,-0.001250903412067888,-0.0030042364971450933,-0.003020485598611475,-0.0007253384769235666,0.0005854574106396131,0.0010033953594553826,-3.0,0.8598289266021145,-0.1401710733978855,-0.6,0.98,SENAL,fulll48|1773707501|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
